Unable to top up gift card.,উপহার কার্ড ব্যালেন্স লোড করতে অক্ষম.
Unable to verify cashier PIN.,চালানের বিবরণ লোড করতে অক্ষম৷
Unallocated,পার্ক করা অর্ডার লোড করতে অক্ষম
Unallocated:,নির্বাচিত বিক্রয় আদেশ লোড করতে অক্ষম৷
Unavailable,নথি প্রস্তুত করতে অক্ষম
Unknown,রিটার্ন চালান প্রস্তুত করতে অক্ষম
Unknown error,খসড়া চালান মুদ্রণ করতে অক্ষম৷
Unknown Item,জমা দেওয়া চালান প্রিন্ট করতে অক্ষম
Unknown Warehouse,ডকুমেন্ট অ্যাকশন প্রক্রিয়া করতে অক্ষম৷
Unlock POS,পরিবর্তন বরাদ্দ মেরামত করতে অক্ষম
Unpaid,ক্যাশিয়ার পিন সংরক্ষণ করতে অক্ষম৷
"Unselected payments stay unallocated first, then auto reconcile after submit.",ব্যাকএন্ড মূল্য তালিকায় হার সংরক্ষণ করতে অক্ষম
UOM,চালান জমা দিতে অক্ষম
UOM not found,নির্বাচিত অর্থপ্রদান জমা দিতে অক্ষম৷
Update available,উপহার কার্ড টপ আপ করতে অক্ষম.
Update Customer,ক্যাশিয়ার পিন যাচাই করতে অক্ষম৷
Update PIN,অনির্বাণ
Update Price List Rate,অনির্ধারিত:
Updated,অনুপলব্ধ
Updates and app info that stay out of the cashier flow.,অজানা
Updates automatically,অজানা ত্রুটি
Upload pending transactions,অজানা আইটেম
Usage,অজানা গুদাম
Usage Stats,POS আনলক করুন
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,অবৈতনিক
Use Cashier,"অনির্বাচিত অর্থপ্রদানগুলি প্রথমে অনির্বাচিত থাকে, তারপর জমা দেওয়ার পরে স্বয়ংক্রিয়ভাবে মিলিত হয়।"
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM পাওয়া যায়নি
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",আপডেট উপলব্ধ
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",গ্রাহক আপডেট করুন
Use Western numerals,পিন আপডেট করুন
Used:,হালনাগাদ মূল্য তালিকা হার
Using basic camera settings due to device limitations,আপডেট করা হয়েছে
Using cached customer balance,আপডেট এবং অ্যাপের তথ্য যা ক্যাশিয়ার প্রবাহের বাইরে থাকে।
Valid until,স্বয়ংক্রিয়ভাবে আপডেট
Variance %,মুলতুবি লেনদেন আপলোড করুন
Variants,ব্যবহার
Variant-wise,ব্যবহারের পরিসংখ্যান
Verify closing amounts for each payment method,ক্যাশিয়ার স্যুইচিং এবং টার্মিনাল আনলকের জন্য একটি 4 থেকে 8 সংখ্যার পিন ব্যবহার করুন৷
View all,ক্যাশিয়ার ব্যবহার করুন
View app information and current build details,পুরানো চালানগুলি অনুসন্ধান করতে তারিখের ব্যাপ্তি ব্যবহার করুন৷
View Data Diagnostics,"ম্যানুয়াল কোড এন্ট্রি, বারকোড স্ক্যান বা QR স্ক্যানের জন্য একটি ক্ষেত্র ব্যবহার করুন।"
View Details,"POS না রেখে ব্যালেন্স চেক, নতুন ইস্যু এবং টপ আপের জন্য একটি ওয়ার্কফ্লো ব্যবহার করুন।"
View invoice details,"ক্যাশে করা পূর্বশর্ত ডেটার রিফ্রেশ, পুনর্নির্মাণ বা ডায়াগনস্টিক পর্যালোচনার প্রয়োজন হলে এই বিভাগটি ব্যবহার করুন।"
View notifications,পশ্চিমা সংখ্যা ব্যবহার করুন
View offline invoices,ব্যবহৃত:
View restricted POS insights,ডিভাইসের সীমাবদ্ধতার কারণে মৌলিক ক্যামেরা সেটিংস ব্যবহার করা
Void Amount,ক্যাশ করা গ্রাহক ব্যালেন্স ব্যবহার করা
Void Count,পর্যন্ত বৈধ
Voids,পার্থক্য %
Waiting for cart items,বৈকল্পিক
Waiting for payment...,বৈকল্পিক-ভিত্তিক
Walk-in Customer,প্রতিটি অর্থপ্রদান পদ্ধতির জন্য সমাপনী পরিমাণ যাচাই করুন
Warehouse,সব দেখুন
Warning: High cache usage may affect performance.,অ্যাপের তথ্য এবং বর্তমান বিল্ডের বিবরণ দেখুন
Warning: High lag may indicate heavy processing or browser slowness.,ডেটা ডায়াগনস্টিকস দেখুন
Week Δ,বিস্তারিত দেখুন
Week-wise,চালান বিবরণ দেখুন
Weight (g),বিজ্ঞপ্তি দেখুন
Weight (grams),অফলাইন চালান দেখুন
We'll let you know if an invoice fails to submit,সীমাবদ্ধ POS অন্তর্দৃষ্টি দেখুন
Workflow,অকার্যকর পরিমাণ
Write off amount cannot exceed the POS profile maximum of {0},অকার্যকর গণনা
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,শূন্যতা
Yes,কার্ট আইটেম জন্য অপেক্ষা করছে
"Yes, Cancel sale",অর্থপ্রদানের জন্য অপেক্ষা করা হচ্ছে...
"Yes, Close",ওয়াক-ইন গ্রাহক
You are not allowed to print draft invoices,গুদাম
You are offline. Add Payment will work again when the connection is restored.,সতর্কতা: উচ্চ ক্যাশে ব্যবহার কর্মক্ষমতা প্রভাবিত করতে পারে।
You have no notifications right now,সতর্কতা: উচ্চ ল্যাগ ভারী প্রক্রিয়াকরণ বা ব্রাউজার ধীরতার ইঙ্গিত দিতে পারে।
Your Cart,সপ্তাহ Δ
