Top Tables,ટોપ ચાર્જ હેડ
Top Tax Head,ટોચના ગ્રાહકો
Top Up Amount,ટોચનું ડિસ્કાઉન્ટ
Top Up Card,સ્થાન દ્વારા ટોચની આઇટમ્સ
Top Up Mode,ટોચનો માર્જિન
Top Variant,ટોચના બાકી
Total,ટોચની નફો આઇટમ
Total Amount,ટોચની રીટર્ન આઇટમ્સ
Total Change,કેશિયર દ્વારા ટોચનું વેચાણ
Total Charges,ટોચના સપ્લાયર
Total In,ખર્ચ દ્વારા ટોચના સપ્લાયર્સ
Total Invoices,ટોચના કોષ્ટકો
Total Items,ટોચના ટેક્સ હેડ
Total Mpesa,ટોપ અપ રકમ
Total Out,ટોપ અપ કાર્ડ
Total Payments,ટોપ અપ મોડ
Total Purchase,ટોચનું વેરિઅન્ટ
Total Selected :,કુલ
Total Size,કુલ રકમ
Total Stock Qty,કુલ ફેરફાર
Total:,કુલ શુલ્ક
Totals by Invoice Currency,કુલ ઇન
Track how much cash was handed back to customers,કુલ ઇન્વૉઇસેસ
"Track recent sales, collect unpaid balances, and reopen saved work",કુલ વસ્તુઓ
Transaction ID,કુલ Mpesa
Transfer,કુલ આઉટ
Try a different search term or clear the cart search.,કુલ ચુકવણીઓ
Try adjusting your search or filters,કુલ ખરીદી
Try another source or refresh the list.,કુલ પસંદ કરેલ:
Try changing the date range or status filter.,કુલ કદ
Type,કુલ સ્ટોક જથ્થો
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,કુલ:
Unable to add offer item {0}. Please refresh and try again.,ઇન્વોઇસ ચલણ દ્વારા કુલ
Unable to add offer item. Please refresh and try again.,ટ્રૅક કરો કે ગ્રાહકોને કેટલી રોકડ પાછી આપવામાં આવી હતી
Unable to add scanned item.,"તાજેતરના વેચાણને ટ્રૅક કરો, અવેતન બેલેન્સ એકત્રિત કરો અને સાચવેલ કાર્યને ફરીથી ખોલો"
Unable to create purchase order,વ્યવહાર ID
Unable to delete draft invoice,ટ્રાન્સફર
Unable to fetch documents,કોઈ અલગ શોધ શબ્દ અજમાવો અથવા કાર્ટ શોધ સાફ કરો.
Unable to fetch draft orders,તમારી શોધ અથવા ફિલ્ટર્સને સમાયોજિત કરવાનો પ્રયાસ કરો
Unable to fetch invoice history,અન્ય સ્રોતનો પ્રયાસ કરો અથવા સૂચિને તાજું કરો.
Unable to fetch M-Pesa payments,તારીખ શ્રેણી અથવા સ્થિતિ ફિલ્ટર બદલવાનો પ્રયાસ કરો.
Unable to fetch sales orders,પ્રકાર
Unable to fetch unpaid invoices,મૂળભૂત સેટિંગ્સ સાથે પણ કૅમેરા ઍક્સેસ કરવામાં અસમર્થ.
Unable to generate scale barcode,કૃપા કરીને તમારી કેમેરા પરવાનગીઓ અને ઉપકરણ સુસંગતતા તપાસો.
Unable to issue gift card.,ઑફર આઇટમ {0} ઉમેરવામાં અસમર્થ.
Unable to load cashier PIN status.,કૃપા કરીને તાજું કરો અને ફરી પ્રયાસ કરો.
Unable to load document,ઑફર આઇટમ ઉમેરવામાં અસમર્થ.
Unable to load draft invoice,કૃપા કરીને તાજું કરો અને ફરી પ્રયાસ કરો.
Unable to load gift card balance.,સ્કેન કરેલી આઇટમ ઉમેરવામાં અસમર્થ.
Unable to load invoice details,ખરીદી ઓર્ડર બનાવવામાં અસમર્થ
Unable to load parked order,ડ્રાફ્ટ ઇન્વૉઇસ કાઢી નાખવામાં અસમર્થ
Unable to load the selected sales order,દસ્તાવેજો લાવવામાં અસમર્થ
Unable to prepare document,ડ્રાફ્ટ ઓર્ડર મેળવવામાં અસમર્થ
Unable to prepare return invoice,ઇન્વૉઇસ ઇતિહાસ મેળવવામાં અસમર્થ
Unable to print draft invoice,M-Pesa ચુકવણીઓ મેળવવામાં અસમર્થ
Unable to print submitted invoice,વેચાણ ઓર્ડર મેળવવામાં અસમર્થ
Unable to process document action,અવેતન ઇન્વૉઇસ મેળવવામાં અસમર્થ
Unable to repair change allocation,સ્કેલ બારકોડ જનરેટ કરવામાં અસમર્થ
Unable to save cashier PIN.,ભેટ કાર્ડ જારી કરવામાં અસમર્થ.
Unable to save the rate to the backend price list,કેશિયર પિન સ્ટેટસ લોડ કરવામાં અસમર્થ.
Unable to submit invoice,દસ્તાવેજ લોડ કરવામાં અસમર્થ
Unable to submit the selected payment,ડ્રાફ્ટ ઇન્વૉઇસ લોડ કરવામાં અસમર્થ
Unable to top up gift card.,ભેટ કાર્ડ બેલેન્સ લોડ કરવામાં અસમર્થ.
Unable to verify cashier PIN.,ઇન્વૉઇસ વિગતો લોડ કરવામાં અસમર્થ
Unallocated,પાર્ક કરેલ ઓર્ડર લોડ કરવામાં અસમર્થ
Unallocated:,પસંદ કરેલ વેચાણ ઓર્ડર લોડ કરવામાં અસમર્થ
Unavailable,દસ્તાવેજ તૈયાર કરવામાં અસમર્થ
Unknown,રિટર્ન ઇન્વૉઇસ તૈયાર કરવામાં અસમર્થ
Unknown error,ડ્રાફ્ટ ઇન્વૉઇસ પ્રિન્ટ કરવામાં અસમર્થ
Unknown Item,સબમિટ કરેલ ઇન્વૉઇસ પ્રિન્ટ કરવામાં અસમર્થ
Unknown Warehouse,દસ્તાવેજ ક્રિયા પર પ્રક્રિયા કરવામાં અસમર્થ
Unlock POS,ફેરફારની ફાળવણી રિપેર કરવામાં અસમર્થ
Unpaid,કેશિયર પિન સાચવવામાં અસમર્થ.
"Unselected payments stay unallocated first, then auto reconcile after submit.",બેકએન્ડ કિંમત સૂચિમાં દર સાચવવામાં અસમર્થ
UOM,ઇન્વૉઇસ સબમિટ કરવામાં અસમર્થ
UOM not found,પસંદ કરેલ ચુકવણી સબમિટ કરવામાં અસમર્થ
Update available,ભેટ કાર્ડ ટોપ અપ કરવામાં અસમર્થ.
Update Customer,કેશિયર પિન ચકાસવામાં અસમર્થ.
Update PIN,ફાળવેલ નથી
Update Price List Rate,ફાળવેલ નથી:
Updated,અનુપલબ્ધ
Updates and app info that stay out of the cashier flow.,અજ્ઞાત
Updates automatically,અજાણી ભૂલ
Upload pending transactions,અજાણી આઇટમ
Usage,અજ્ઞાત વેરહાઉસ
Usage Stats,POS અનલૉક કરો
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,અવેતન
Use Cashier,"નાપસંદ કરેલ ચૂકવણીઓ પહેલા અનલોકિત રહે છે, પછી સબમિટ કર્યા પછી સ્વતઃ સમાધાન થાય છે."
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM મળ્યું નથી
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",અપડેટ ઉપલબ્ધ છે
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",ગ્રાહક અપડેટ કરો
Use Western numerals,PIN અપડેટ કરો
Used:,ભાવ યાદી દર અપડેટ કરો
Using basic camera settings due to device limitations,અપડેટ કરેલ
Using cached customer balance,અપડેટ્સ અને એપ્લિકેશન માહિતી જે કેશિયર પ્રવાહથી દૂર રહે છે.
Valid until,આપમેળે અપડેટ થાય છે
Variance %,બાકી વ્યવહારો અપલોડ કરો
Variants,ઉપયોગ
Variant-wise,વપરાશના આંકડા
Verify closing amounts for each payment method,કેશિયર સ્વિચિંગ અને ટર્મિનલ અનલોક માટે 4 થી 8 અંકના પિનનો ઉપયોગ કરો.
View all,કેશિયરનો ઉપયોગ કરો
View app information and current build details,જૂના ઇન્વૉઇસેસ શોધવા માટે તારીખ શ્રેણીનો ઉપયોગ કરો
View Data Diagnostics,"મેન્યુઅલ કોડ એન્ટ્રી, બારકોડ સ્કેન અથવા QR સ્કેન માટે એક ફીલ્ડનો ઉપયોગ કરો."
View Details,"POS છોડ્યા વિના બેલેન્સ ચેક, નવા ઈશ્યુ અને ટોપ અપ માટે એક વર્કફ્લોનો ઉપયોગ કરો."
View invoice details,"જ્યારે કેશ્ડ પૂર્વજરૂરીયાતો ડેટાને તાજું, પુનઃબીલ્ડ અથવા ડાયગ્નોસ્ટિક્સ સમીક્ષાની જરૂર હોય ત્યારે આ વિભાગનો ઉપયોગ કરો."
View notifications,પશ્ચિમી અંકોનો ઉપયોગ કરો
View offline invoices,વપરાયેલ:
View restricted POS insights,ઉપકરણની મર્યાદાઓને કારણે મૂળભૂત કેમેરા સેટિંગ્સનો ઉપયોગ કરવો
Void Amount,કેશ્ડ ગ્રાહક બેલેન્સનો ઉપયોગ
Void Count,સુધી માન્ય
Voids,વિચલન %
Waiting for cart items,ચલો
Waiting for payment...,ચલ-વાર
Walk-in Customer,દરેક ચુકવણી પદ્ધતિ માટે બંધ રકમ ચકાસો
Warehouse,બધા જુઓ
Warning: High cache usage may affect performance.,એપ્લિકેશન માહિતી અને વર્તમાન બિલ્ડ વિગતો જુઓ
Warning: High lag may indicate heavy processing or browser slowness.,ડેટા ડાયગ્નોસ્ટિક્સ જુઓ
Week Δ,વિગતો જુઓ
Week-wise,ઇન્વોઇસ વિગતો જુઓ
Weight (g),સૂચનાઓ જુઓ
Weight (grams),ઑફલાઇન ઇન્વૉઇસ જુઓ
We'll let you know if an invoice fails to submit,પ્રતિબંધિત POS આંતરદૃષ્ટિ જુઓ
Workflow,રદબાતલ રકમ
Write off amount cannot exceed the POS profile maximum of {0},રદબાતલ ગણતરી
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,voids
Yes,કાર્ટ વસ્તુઓ માટે રાહ જોઈ રહ્યું છે
"Yes, Cancel sale",ચુકવણીની રાહ જોઈ રહ્યાં છીએ...
"Yes, Close",વૉક-ઇન ગ્રાહક
You are not allowed to print draft invoices,વેરહાઉસ
You are offline. Add Payment will work again when the connection is restored.,ચેતવણી: ઉચ્ચ કેશ વપરાશ પ્રભાવને અસર કરી શકે છે.
You have no notifications right now,ચેતવણી: ઉચ્ચ લેગ ભારે પ્રક્રિયા અથવા બ્રાઉઝરની ધીમીતા સૂચવી શકે છે.
Your Cart,અઠવાડિયું Δ
