Select Language,ជ្រើសរើសភាសា
Select Payment,ជ្រើសរើសការទូទាត់
Select Payment Account,ជ្រើសរើសគណនីទូទាត់
Select printer,ជ្រើសរើសម៉ាស៊ីនបោះពុម្ព
Select Return Invoice,ជ្រើសរើសវិក្កយបត្រត្រឡប់
Select S.O,ជ្រើសរើស S.O
Select Sales Orders,ជ្រើសរើសការបញ្ជាទិញលក់
Select the cashier who is taking over this terminal.,ជ្រើសរើសអ្នកគិតលុយដែលកំពុងកាន់កាប់ស្ថានីយនេះ។
Selected,បានជ្រើសរើស
Selected movement type is not allowed by POS Profile.,ប្រភេទចលនាដែលបានជ្រើសរើសមិនត្រូវបានអនុញ្ញាតដោយ POS Profile ទេ។
Selected Payments,ការទូទាត់ដែលបានជ្រើសរើស
Sensitive actions kept away from quick taps.,សកម្មភាពរសើបបានរក្សាឱ្យឆ្ងាយពីការចុចរហ័ស។
Serial,សៀរៀល
Serial Numbers,លេខស៊េរី
Server CPU Usage:,ការប្រើប្រាស់ស៊ីភីយូរបស់ម៉ាស៊ីនមេ៖
Server Health,សុខភាពម៉ាស៊ីនមេ
Server Memory Usage:,ការប្រើប្រាស់អង្គចងចាំម៉ាស៊ីនមេ៖
Server Metrics,មាត្រដ្ឋានម៉ាស៊ីនមេ
Server Uptime:,ពេលវេលាដំណើរការរបស់ម៉ាស៊ីនមេ៖
Service Charges,ថ្លៃសេវា
Session,វគ្គ
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,កំណត់កូដ PIN អ្នកគិតលុយនីមួយៗក្នុងទម្រង់អ្នកប្រើប្រាស់ និងរក្សាសមាជិកស្ថានីយដែលបានកំណត់ក្នុង POS Profile User ។
Settings,ការកំណត់
Settings in this section update the POS workspace without changing the current route.,ការកំណត់នៅក្នុងផ្នែកនេះធ្វើបច្ចុប្បន្នភាពកន្លែងធ្វើការ POS ដោយមិនចាំបាច់ផ្លាស់ប្តូរផ្លូវបច្ចុប្បន្ន។
Setup complete!,ការដំឡើងបានបញ្ចប់!
Share,ចែករំលែក
Shared terminal,ស្ថានីយដែលបានចែករំលែក
Shift Closed Snapshot,Shift Closed Snapshot
Shift Overview,ការផ្លាស់ប្តូរទិដ្ឋភាពទូទៅ
Show,បង្ហាញ
Show cart on customer-facing screen,បង្ហាញរទេះនៅលើអេក្រង់ដែលប្រឈមមុខនឹងអតិថិជន
Show last invoice rate,បង្ហាញអត្រាវិក្កយបត្រចុងក្រោយ
Show rate info,បង្ហាញព័ត៌មានអត្រា
Show Repair Candidates,បង្ហាញបេក្ខជនជួសជុល
Show search tools,បង្ហាញឧបករណ៍ស្វែងរក
Show the active cart on a customer-facing screen,បង្ហាញរទេះសកម្មនៅលើអេក្រង់ដែលប្រឈមមុខនឹងអតិថិជន
Showing {0}-{1} of {2},បង្ហាញ {0}-{1} នៃ {2}
Showing 0 of 0,បង្ហាញ 0 នៃ 0
Shows the distribution of invoices per currency,បង្ហាញការចែកចាយវិក្កយបត្រក្នុងមួយរូបិយប័ណ្ណ
Sign out of session,ចេញពីវគ្គ
Sign out of the current POS session,ចេញពីសម័យ POS បច្ចុប្បន្ន
Size:,ទំហំ៖
Skipped Payments,រំលងការទូទាត់
Skipping items without barcodes,រំលងធាតុដោយគ្មានលេខកូដ
Slow Moving,ចលនាយឺត
Slow Moving Items,ធាតុផ្លាស់ទីយឺត
Slow Queries:,សំណួរយឺត៖
Sold,លក់
Source,ប្រភព
Source Cash Account (Optional Override),គណនីសាច់ប្រាក់ប្រភព (បដិសេធជាជម្រើស)
Source Ex. Rate:,ប្រភព Ex. អត្រា៖
Source Rate:,អត្រាប្រភព៖
Specific Profile,ប្រវត្តិរូបជាក់លាក់
Split Invoices,បំបែកវិក្កយបត្រ
Staff / Cashier Performance Report,របាយការណ៍ការអនុវត្តបុគ្គលិក/អ្នកគិតលុយ
Status,ស្ថានភាព
Stock,ភាគហ៊ុន
Stock Information,ព័ត៌មានភាគហ៊ុន
Stock is lower than requested,ភាគហ៊ុនគឺទាបជាងការស្នើសុំ
Stock is lower than requested:\n{0},ភាគហ៊ុនទាបជាងការស្នើសុំ៖\n{0}
Stock Movement Report,របាយការណ៍ចលនាភាគហ៊ុន
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,បច្ចុប្បន្នភាពស្តុក៖ {0} មាន {1} ។ ការបន្ថែម {2} នឹងធ្វើឱ្យភាគហ៊ុននៅខាងក្រោមសូន្យ។
Submit,ដាក់ស្នើ
Submit & Print,ដាក់ស្នើ & បោះពុម្ព
Submit Deposit,ដាក់ប្រាក់បញ្ញើ
Submit Expense,ដាក់ស្នើការចំណាយ
Submitted,បានដាក់ស្នើ
Submitted Cash Movements,បានបញ្ជូនចលនាសាច់ប្រាក់
Submitted entries,ធាតុដែលបានដាក់ស្នើ
Successfully scanned:,ស្កេនដោយជោគជ័យ៖
Suggested,បានណែនាំ
Suggested Qty,ចំនួនដែលបានណែនាំ
Supervisor Access,ការចូលប្រើអ្នកគ្រប់គ្រង
Supervisor permissions unlock issuance and reloads,ការអនុញ្ញាតពីអ្នកគ្រប់គ្រងដោះសោការចេញ និងផ្ទុកឡើងវិញ
Supervisor Tools,ឧបករណ៍អ្នកគ្រប់គ្រង
Supplier,អ្នកផ្គត់ផ្គង់
Supplier and dates are required.,អ្នកផ្គត់ផ្គង់ និងកាលបរិច្ឆេទត្រូវបានទាមទារ។
Supplier Invoices,វិក្កយបត្រអ្នកផ្គត់ផ្គង់
Supplier is required.,អ្នកផ្គត់ផ្គង់ត្រូវបានទាមទារ។
Supplier name is required,ឈ្មោះអ្នកផ្គត់ផ្គង់ត្រូវបានទាមទារ
Supplier Payments,ការទូទាត់របស់អ្នកផ្គត់ផ្គង់
Supplier Purchase Summary,សេចក្តីសង្ខេបនៃការទិញរបស់អ្នកផ្គត់ផ្គង់
Suppliers,អ្នកផ្គត់ផ្គង់
Suppliers not found,រកមិនឃើញអ្នកផ្គត់ផ្គង់ទេ។
Switch Camera,ប្តូរកាមេរ៉ា
Switch Cashier,ប្តូរអ្នកគិតលុយ
Switch the POS appearance theme,ប្តូររូបរាងរូបរាងម៉ាស៊ីនឆូតកាត
Switch theme appearance,ផ្លាស់ប្តូររូបរាងប្រធានបទ
Switched to:,បានប្តូរទៅ៖
Sync All Invoices,ធ្វើសមកាលកម្មវិក្កយបត្រទាំងអស់។
Sync Offline Cash Movements ({0}),ធ្វើសមកាលកម្មចលនាសាច់ប្រាក់ក្រៅបណ្តាញ ({0})
Sync Offline Sales,ធ្វើសមកាលកម្មការលក់ក្រៅបណ្តាញ
Synced {0} offline cash movement(s).,បានធ្វើសមកាលកម្ម {0} ចលនាសាច់ប្រាក់ក្រៅបណ្តាញ។
Syncing items in background,ធ្វើសមកាលកម្មធាតុនៅក្នុងផ្ទៃខាងក្រោយ
System / Diagnostics,ប្រព័ន្ធ / រោគវិនិច្ឆ័យ
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",សកម្មភាពរបស់ប្រព័ន្ធគឺជាការគ្រប់គ្រងការថែទាំដែលមានប្រេកង់ទាប ដូចជាព័ត៌មានកម្មវិធី ការវិនិច្ឆ័យជំនួយ និងការគ្រប់គ្រងវគ្គ។
System Information,ព័ត៌មានប្រព័ន្ធ
System Status,ស្ថានភាពប្រព័ន្ធ
Tables:,តារាង៖
Tap the button below to redeem a gift card during checkout.,ចុចប៊ូតុងខាងក្រោមដើម្បីប្តូរយកកាតអំណោយអំឡុងពេលបង់ប្រាក់ចេញ។
Target,គោលដៅ
Target Ex. Rate:,គោលដៅ Ex. អត្រា៖
Target Rate:,អត្រាគោលដៅ៖
Tax,ពន្ធ
Tax / Charges Report,របាយការណ៍ពន្ធ/ការគិតថ្លៃ
Tax Heads,ក្បាលពន្ធ
Taxable Amount,ចំនួនទឹកប្រាក់ដែលត្រូវបង់ពន្ធ
Tendered,ដេញថ្លៃ
Terminal,ស្ថានីយ
Terminal & Devices,ស្ថានីយ និងឧបករណ៍
Terminal locked,ស្ថានីយត្រូវបានចាក់សោ
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",ឧបករណ៍ស្ថានីយប៉ះពាល់ដល់ស្ថានីយទូទាត់នេះ ការបង្ហាញដែលប្រឈមមុខនឹងអតិថិជន និងការគ្រប់គ្រងម៉ាស៊ីនបោះពុម្ព/ឧបករណ៍នាពេលអនាគត។
Territory not found,រកមិនឃើញទឹកដីទេ។
The amount paid is not complete,ចំនួនទឹកប្រាក់ដែលត្រូវបង់មិនពេញលេញទេ។
The app stores data locally for offline use. This is called cache.,កម្មវិធីនេះរក្សាទុកទិន្នន័យក្នុងមូលដ្ឋានសម្រាប់ការប្រើប្រាស់ក្រៅបណ្តាញ។ វាត្រូវបានគេហៅថាឃ្លាំងសម្ងាត់។
The invoice stayed in draft. Please review and submit it manually.,វិក្កយបត្រនៅតែស្ថិតក្នុងសេចក្តីព្រាង។ សូមពិនិត្យ និងបញ្ជូនវាដោយដៃ។
The maximum discount allowed is,ការបញ្ចុះតម្លៃអតិបរមាដែលអនុញ្ញាតគឺ
The quantity for {0} has been adjusted to the maximum available stock.,បរិមាណ​សម្រាប់ {0} ត្រូវ​បាន​កែ​តម្រូវ​ទៅ​នឹង​ស្តុក​អតិបរមា​ដែល​មាន។
The system could not retrieve the item details. Please try again.,ប្រព័ន្ធ​មិន​អាច​ទៅ​យក​ព័ត៌មាន​លម្អិត​របស់​ធាតុ​បាន​ទេ។ សូមព្យាយាមម្តងទៀត។
These invoices will be synced when connection is restored,វិក្កយបត្រទាំងនេះនឹងត្រូវបានធ្វើសមកាលកម្ម នៅពេលដែលការតភ្ជាប់ត្រូវបានស្ដារឡើងវិញ
This action now opens inside the settings workspace.,ឥឡូវនេះសកម្មភាពនេះបើកនៅខាងក្នុងកន្លែងធ្វើការការកំណត់។
This coupon already used !,គូប៉ុងនេះប្រើរួចហើយ!
This invoice does not need change-allocation repair,វិក្កយបត្រនេះមិនត្រូវការការជួសជុលផ្លាស់ប្តូរការបែងចែកទេ។
This invoice is already repaired,វិក្កយបត្រនេះត្រូវបានជួសជុលរួចហើយ
This is an item template. Please choose a variant.,នេះគឺជាគំរូធាតុ។ សូមជ្រើសរើសវ៉ារ្យ៉ង់។
this item,ធាតុនេះ។
This POS page could not be opened offline because its code was not cached on this terminal yet.,ទំព័រម៉ាស៊ីនឆូតកាតនេះមិនអាចបើកក្រៅបណ្តាញបានទេ ដោយសារលេខកូដរបស់វាមិនទាន់បានរក្សាទុកនៅលើស្ថានីយនេះនៅឡើយ។
This Serial Number {0} has already been added!,លេខស៊េរី {0} នេះត្រូវបានបន្ថែមរួចហើយ!
Threshold,កម្រិត
Time,ពេលវេលា
Tip: Clear cache regularly to free up space and keep the app fast.,គន្លឹះ៖ សម្អាតឃ្លាំងសម្ងាត់ជាប្រចាំ ដើម្បីបង្កើនទំហំផ្ទុក និងរក្សាកម្មវិធីឱ្យលឿន។
Tip: Close unused tabs or apps to reduce lag.,គន្លឹះ៖ បិទផ្ទាំង ឬកម្មវិធីដែលមិនប្រើ ដើម្បីកាត់បន្ថយភាពយឺតយ៉ាវ។
Tip: Monitor slow queries and table size for optimal performance.,គន្លឹះ៖ តាមដានសំណួរយឺតៗ និងទំហំតារាងសម្រាប់ដំណើរការល្អបំផុត។
To Be Paid,ដែលត្រូវបង់
To Date,ដល់កាលបរិច្ឆេទ
Today,ថ្ងៃនេះ
Today Profit,ថ្ងៃនេះចំណេញ
Today Sales,ការលក់ថ្ងៃនេះ
Toggle navigation drawer,បិទបើកថតរុករក
Toggle Theme,បិទ/បើកស្បែក
Tools,ឧបករណ៍
Tools for customer-facing screens and terminal-specific actions.,ឧបករណ៍សម្រាប់អេក្រង់ដែលប្រឈមមុខនឹងអតិថិជន និងសកម្មភាពជាក់លាក់របស់ស្ថានីយ។
Top Brand,ម៉ាកកំពូល
Top Category,ប្រភេទកំពូល
Top Charge Head,ក្បាលសាកថ្មកំពូល
Top Customers,អតិថិជនកំពូល
Top Discount,ការបញ្ចុះតម្លៃកំពូល
Top Items by Location,ធាតុពេញនិយមតាមទីតាំង
Top Margin,រឹមកំពូល
Top Pending,កំពូលកំពុងរង់ចាំ
Top Profit Item,ធាតុប្រាក់ចំណេញកំពូល
Top Return Items,ធាតុត្រឡប់មកវិញកំពូល
Top Sales by Cashier,ការលក់កំពូលដោយ Cashier
Top Supplier,អ្នកផ្គត់ផ្គង់កំពូល
Top Suppliers by Spend,អ្នកផ្គត់ផ្គង់កំពូលដោយចំណាយ
Top Tables,តារាងកំពូល
Top Tax Head,ប្រធានពន្ធកំពូល
Top Up Amount,ចំនួនទឹកប្រាក់បញ្ចូលទឹកប្រាក់
Top Up Card,កាតបញ្ចូលទឹកប្រាក់
Top Up Mode,របៀបបញ្ចូលទឹកប្រាក់
Top Variant,វ៉ារ្យ៉ង់កំពូល
Total,សរុប
Total Amount,ចំនួនសរុប
Total Change,ការផ្លាស់ប្តូរសរុប
Total Charges,ការគិតថ្លៃសរុប
Total In,សរុប
Total Invoices,វិក្កយបត្រសរុប
Total Items,ធាតុសរុប
Total Mpesa,Mpesa សរុប
Total Out,សរុបចេញ
Total Payments,ការទូទាត់សរុប
Total Purchase,ការទិញសរុប
Total Selected :,សរុបដែលបានជ្រើសរើស៖
Total Size,ទំហំសរុប
Total Stock Qty,ចំនួនភាគហ៊ុនសរុប
Total:,សរុប៖
Totals by Invoice Currency,សរុបដោយរូបិយប័ណ្ណវិក្កយបត្រ
Track how much cash was handed back to customers,តាមដានថាតើសាច់ប្រាក់ប៉ុន្មានត្រូវបានប្រគល់ឱ្យអតិថិជនវិញ។
"Track recent sales, collect unpaid balances, and reopen saved work",តាមដានការលក់ថ្មីៗ ប្រមូលសមតុល្យដែលមិនបានបង់ប្រាក់ និងបើកការងារដែលបានរក្សាទុកឡើងវិញ
Transaction ID,លេខសម្គាល់ប្រតិបត្តិការ
Transfer,ផ្ទេរ
Try a different search term or clear the cart search.,សាកល្បងពាក្យស្វែងរកផ្សេង ឬសម្អាតការស្វែងរករទេះ។
Try adjusting your search or filters,ព្យាយាមកែតម្រូវការស្វែងរក ឬតម្រងរបស់អ្នក។
Try another source or refresh the list.,សាកល្បងប្រភពផ្សេងទៀត ឬធ្វើឱ្យបញ្ជីឡើងវិញ។
Try changing the date range or status filter.,សាកល្បងផ្លាស់ប្តូរជួរកាលបរិច្ឆេទ ឬតម្រងស្ថានភាព។
Type,ប្រភេទ
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,មិន​អាច​ចូល​ប្រើ​កាមេរ៉ា​បាន​សូម្បី​តែ​ការ​កំណត់​មូលដ្ឋាន​។ សូមពិនិត្យមើលការអនុញ្ញាតកាមេរ៉ារបស់អ្នក និងភាពឆបគ្នានៃឧបករណ៍។
Unable to add offer item {0}. Please refresh and try again.,មិនអាចបន្ថែមធាតុផ្តល់ជូន {0} បានទេ។ សូមផ្ទុកឡើងវិញ ហើយព្យាយាមម្តងទៀត។
Unable to add offer item. Please refresh and try again.,មិនអាចបន្ថែមធាតុផ្តល់ជូនបានទេ។ សូមផ្ទុកឡើងវិញ ហើយព្យាយាមម្តងទៀត។
Unable to add scanned item.,មិនអាចបន្ថែមធាតុដែលបានស្កេនបានទេ។
Unable to create purchase order,មិនអាចបង្កើតការបញ្ជាទិញបានទេ។
Unable to delete draft invoice,មិនអាចលុបវិក្កយបត្រព្រាងបានទេ។
Unable to fetch documents,មិនអាចទៅយកឯកសារបានទេ។
Unable to fetch draft orders,មិន​អាច​ទៅ​យក​ការ​បញ្ជា​ទិញ​ព្រាង
Unable to fetch invoice history,មិនអាចទៅយកប្រវត្តិវិក្កយបត្របានទេ។
Unable to fetch M-Pesa payments,មិនអាចទៅយកការបង់ប្រាក់ M-Pesa បានទេ។
Unable to fetch sales orders,មិនអាចទៅយកការបញ្ជាទិញលក់បានទេ។
Unable to fetch unpaid invoices,មិនអាចទៅយកវិក្កយបត្រដែលមិនទាន់បង់ប្រាក់បានទេ។
Unable to generate scale barcode,មិនអាចបង្កើតបាកូដខ្នាតបានទេ។
Unable to issue gift card.,មិនអាចចេញកាតអំណោយបានទេ។
Unable to load cashier PIN status.,មិនអាចផ្ទុកស្ថានភាព PIN អ្នកគិតលុយបានទេ។
Unable to load document,មិនអាចផ្ទុកឯកសារបានទេ។
Unable to load draft invoice,មិនអាចផ្ទុកវិក្កយបត្រព្រាងបានទេ។
Unable to load gift card balance.,មិនអាចផ្ទុកសមតុល្យកាតអំណោយបានទេ។
Unable to load invoice details,មិនអាចផ្ទុកព័ត៌មានលម្អិតវិក្កយបត្របានទេ។
Unable to load parked order,មិនអាចផ្ទុកការបញ្ជាទិញដែលចតបានទេ។
Unable to load the selected sales order,មិនអាចផ្ទុកការបញ្ជាទិញលក់ដែលបានជ្រើសរើសបានទេ។
Unable to prepare document,មិនអាចរៀបចំឯកសារបានទេ។
Unable to prepare return invoice,មិនអាចរៀបចំវិក្កយបត្រត្រឡប់មកវិញបានទេ។
Unable to print draft invoice,មិនអាចបោះពុម្ពវិក្កយបត្រព្រាងបានទេ។
Unable to print submitted invoice,មិនអាចបោះពុម្ពវិក្កយបត្រដែលបានបញ្ជូន
Unable to process document action,មិនអាចដំណើរការសកម្មភាពឯកសារបានទេ។
Unable to repair change allocation,មិនអាចជួសជុលការបែងចែកការផ្លាស់ប្តូរបានទេ។
Unable to save cashier PIN.,មិនអាចរក្សាទុកលេខ PIN អ្នកគិតលុយបានទេ។
Unable to save the rate to the backend price list,មិនអាចរក្សាទុកអត្រានេះទៅក្នុងបញ្ជីតម្លៃខាងក្រោយបានទេ។
Unable to submit invoice,មិនអាចដាក់វិក្កយបត្របានទេ។
Unable to submit the selected payment,មិនអាចបញ្ជូនការទូទាត់ដែលបានជ្រើសរើសបានទេ។
Unable to top up gift card.,មិនអាចបញ្ចូលកាតអំណោយបានទេ។
Unable to verify cashier PIN.,មិនអាចផ្ទៀងផ្ទាត់កូដ PIN អ្នកគិតលុយបានទេ។
Unallocated,មិនបានបែងចែក
Unallocated:,មិនបានបែងចែក៖
Unavailable,មិនអាចប្រើបាន
Unknown,មិនស្គាល់
Unknown error,កំហុសមិនស្គាល់
Unknown Item,ធាតុមិនស្គាល់
Unknown Warehouse,ឃ្លាំងមិនស្គាល់
Unlock POS,ដោះសោម៉ាស៊ីនឆូតកាត
Unpaid,មិនទាន់បង់ប្រាក់
"Unselected payments stay unallocated first, then auto reconcile after submit.",ការបង់ប្រាក់ដែលមិនបានជ្រើសរើសនៅតែមិនបានបែងចែកជាមុន បន្ទាប់មកផ្សះផ្សាដោយស្វ័យប្រវត្តិបន្ទាប់ពីដាក់ស្នើ។
UOM,អ៊ុំ
UOM not found,រកមិនឃើញ UOM
Update available,ការអាប់ដេតមាន
Update Customer,ធ្វើបច្ចុប្បន្នភាពអតិថិជន
Update PIN,ធ្វើបច្ចុប្បន្នភាពកូដ PIN
Update Price List Rate,ធ្វើបច្ចុប្បន្នភាពអត្រាបញ្ជីតម្លៃ
Updated,បានធ្វើបច្ចុប្បន្នភាព
Updates and app info that stay out of the cashier flow.,ការអាប់ដេត និងព័ត៌មានកម្មវិធីដែលនៅឆ្ងាយពីលំហូរអ្នកគិតលុយ។
Updates automatically,ធ្វើបច្ចុប្បន្នភាពដោយស្វ័យប្រវត្តិ
Upload pending transactions,អាប់ឡូតប្រតិបត្តិការដែលមិនទាន់សម្រេច
Usage,ការប្រើប្រាស់
Usage Stats,ស្ថិតិប្រើប្រាស់
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,ប្រើកូដ PIN ពី 4 ទៅ 8 ខ្ទង់សម្រាប់ការប្តូរអ្នកគិតលុយ និងការដោះសោស្ថានីយ។
Use Cashier,ប្រើ Cashier
Use date range to search for older invoices,ប្រើជួរកាលបរិច្ឆេទដើម្បីស្វែងរកវិក្កយបត្រចាស់
"Use one field for manual code entry, barcode scans, or QR scans.",ប្រើវាលមួយសម្រាប់ការបញ្ចូលលេខកូដដោយដៃ ស្កេនបាកូដ ឬការស្កេន QR ។
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",ប្រើលំហូរការងារមួយសម្រាប់ការត្រួតពិនិត្យសមតុល្យ ការចេញថ្មី និងការបញ្ចូលទឹកប្រាក់ដោយមិនចាំបាច់ចាកចេញពីម៉ាស៊ីនឆូតកាត។
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",ប្រើផ្នែកនេះនៅពេលដែលទិន្នន័យដែលតម្រូវជាមុនក្នុងឃ្លាំងសម្ងាត់ត្រូវការការធ្វើឱ្យស្រស់ បង្កើតឡើងវិញ ឬពិនិត្យការវិនិច្ឆ័យ។
Use Western numerals,ប្រើលេខខាងលិច
Used:,បានប្រើ៖
Using basic camera settings due to device limitations,ការប្រើប្រាស់ការកំណត់កាមេរ៉ាជាមូលដ្ឋាន ដោយសារការកំណត់ឧបករណ៍
Using cached customer balance,ការប្រើប្រាស់សមតុល្យអតិថិជនដែលបានរក្សាទុកក្នុងឃ្លាំងសម្ងាត់
Valid until,មានសុពលភាពរហូតដល់
Variance %,ភាពខុសគ្នា %
Variants,វ៉ារ្យ៉ង់
Variant-wise,វ៉ារ្យ៉ង់ - ឆ្លាតវៃ
Verify closing amounts for each payment method,ផ្ទៀងផ្ទាត់ចំនួនទឹកប្រាក់បិទសម្រាប់វិធីបង់ប្រាក់នីមួយៗ
View all,មើលទាំងអស់។
View app information and current build details,មើលព័ត៌មានកម្មវិធី និងព័ត៌មានលម្អិតអំពីការសាងសង់បច្ចុប្បន្ន
View Data Diagnostics,មើលការវិភាគទិន្នន័យ
View Details,មើលព័ត៌មានលម្អិត
View invoice details,មើលព័ត៌មានលម្អិតនៃវិក្កយបត្រ
View notifications,មើលការជូនដំណឹង
View offline invoices,មើលវិក្កយបត្រក្រៅបណ្តាញ
View restricted POS insights,មើលការយល់ដឹងអំពីម៉ាស៊ីនឆូតកាតដែលបានដាក់កម្រិត
Void Amount,ចំនួន​ប្រាក់​ឥត​បានការ
Void Count,រាប់ជាមោឃៈ
Voids,មោឃៈ
Waiting for cart items,កំពុងរង់ចាំធាតុរទេះ
Waiting for payment...,កំពុងរង់ចាំការទូទាត់...
Walk-in Customer,អតិថិជនដើរចូល
Warehouse,ឃ្លាំង
Warning: High cache usage may affect performance.,ការព្រមាន៖ ការប្រើប្រាស់ឃ្លាំងសម្ងាត់ខ្ពស់អាចប៉ះពាល់ដល់ដំណើរការ។
Warning: High lag may indicate heavy processing or browser slowness.,ការព្រមាន៖ ភាពយឺតយ៉ាវខ្ពស់អាចបង្ហាញពីដំណើរការធ្ងន់ ឬភាពយឺតនៃកម្មវិធីរុករក។
Week Δ,សប្តាហ៍ Δ
Week-wise,ប្រចាំសប្តាហ៍
Weight (g),ទម្ងន់ (ក្រាម)
Weight (grams),ទំងន់ (ក្រាម)
We'll let you know if an invoice fails to submit,យើង​នឹង​ប្រាប់​ឱ្យ​អ្នក​ដឹង​ប្រសិន​បើ​វិក្កយបត្រ​បរាជ័យ​ក្នុង​ការ​ដាក់​ស្នើ
Workflow,លំហូរការងារ
Write off amount cannot exceed the POS profile maximum of {0},ចំនួនទឹកប្រាក់ដែលសរសេរចេញមិនអាចលើសពីទម្រង់ POS អតិបរមានៃ {0}
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,ចំនួន​ដែល​ត្រូវ​បាន​គេ​សរសេរ​លើស​ចំនួន​កំណត់​ដែល​បាន​អនុញ្ញាត ({0})។ សូមបន្ថែមការទូទាត់សម្រាប់ចំនួនដែលនៅសល់។
Yes,បាទ
"Yes, Cancel sale",បាទ/ចាស បោះបង់ការលក់
"Yes, Close",បាទ បិទ
You are not allowed to print draft invoices,អ្នកមិនត្រូវបានអនុញ្ញាតឱ្យបោះពុម្ពវិក្កយបត្រព្រាងទេ។
You are offline. Add Payment will work again when the connection is restored.,អ្នកគ្មានអ៊ីនធឺណិតទេ។ បន្ថែមការទូទាត់នឹងដំណើរការម្តងទៀតនៅពេលដែលការតភ្ជាប់ត្រូវបានស្ដារឡើងវិញ។
You have no notifications right now,អ្នកមិនមានការជូនដំណឹងទេឥឡូវនេះ
Your Cart,រទេះរបស់អ្នក។
